2024-05-19 10:34:44,20.959809809216054,False
2024-05-19 10:34:45,20.948888138381207,False
2024-05-19 10:34:46,20.811831473141233,False
2024-05-19 10:34:47,20.710607222553357,False
2024-05-19 10:34:48,20.083588666456627,False
2024-05-19 10:34:49,20.31236872546958,False
2024-05-19 10:34:50,20.74626223107963,False
2024-05-19 10:34:51,20.230527928537064,False
2024-05-19 10:34:52,20.81961232818861,False
2024-05-19 10:34:53,20.117997558826772,False
2024-05-19 10:34:54,20.81338334115675,False
2024-05-19 10:34:55,20.486985622557505,False
2024-05-19 10:34:56,20.591911609712856,False
2024-05-19 10:34:57,20.275296077969745,False
2024-05-19 10:34:58,20.761314846053565,False
2024-05-19 10:34:59,20.964205810745593,False
2024-05-19 10:35:00,20.72446276111098,False
2024-05-19 10:35:01,20.05508476045438,False
2024-05-19 10:35:03,20.32452756551419,False
2024-05-19 10:35:03,20.811424087528007,False
2024-05-19 10:35:04,20.232367608677528,False
2024-05-19 10:35:05,20.286404418171976,False
2024-05-19 10:35:06,20.997963312134306,False
2024-05-19 10:35:07,20.13583057692238,False
2024-05-19 10:35:08,20.010688736917064,False
2024-05-19 10:35:09,20.449586521083216,False
2024-05-19 10:35:10,20.164053626458635,False
2024-05-19 10:35:12,20.597999477998364,False
2024-05-19 10:35:12,20.152776030916193,False
2024-05-19 10:35:13,20.955786084692836,False
2024-05-19 10:35:15,20.42131599222541,False
2024-05-19 10:35:15,20.231592795554977,False
2024-05-19 10:35:16,20.06059944198662,False
2024-05-19 10:35:17,20.527163429764993,False
2024-05-19 10:35:18,20.205452684061836,False
2024-05-19 10:35:19,20.281963534175837,False
2024-05-19 10:35:20,20.345916423223766,False
2024-05-19 10:35:21,20.06242401362434,False
2024-05-19 10:35:22,20.943675008343018,False
2024-05-19 10:35:23,20.438916760336372,False
2024-05-19 10:35:24,20.79675429945504,False
2024-05-19 10:35:25,20.841636996728738,False
2024-05-19 10:35:26,20.09052111385148,False
2024-05-19 10:35:27,20.7742284969559,False
2024-05-19 10:35:28,20.548443172038162,False
2024-05-19 10:35:29,20.86289906062584,False
2024-05-19 10:35:30,20.209608558762852,False
2024-05-19 10:35:31,20.933013330139207,False
2024-05-19 10:35:32,20.063367612247024,False
2024-05-19 10:35:33,20.97255559120993,False
2024-05-19 10:35:34,20.042451294918514,False
2024-05-19 10:35:35,20.964814233421027,False
2024-05-19 10:35:36,20.141648103615143,False
2024-05-19 10:35:38,20.03064555674224,False
2024-05-19 10:35:38,20.660452530619196,False
2024-05-19 10:35:39,20.75768948621627,False
2024-05-19 10:35:40,20.282467144988065,False
2024-05-19 10:35:41,20.061302236169507,False
2024-05-19 10:35:43,20.672385106052058,False
2024-05-19 10:35:43,20.046825930344173,False
2024-05-19 10:35:44,20.827416845636105,False
2024-05-19 10:35:45,20.595206661276123,False
2024-05-19 10:35:47,20.94815172476087,False
2024-05-19 10:35:47,20.629995287316934,False
2024-05-19 10:35:48,20.864170403826886,False
2024-05-19 10:35:49,20.443193694207768,False
2024-05-19 10:35:50,20.074542079061303,False
2024-05-19 10:35:51,20.69702824062708,False
2024-05-19 10:35:53,20.916589889238303,False
2024-05-19 10:35:53,20.26548968301521,False
2024-05-19 10:35:54,20.862295682183838,False
2024-05-19 10:35:55,20.242860846848878,False
2024-05-19 10:35:56,20.37366934553709,False
2024-05-19 10:35:57,20.273461799126103,False
2024-05-19 10:35:59,20.41692553061362,False
2024-05-19 10:35:59,20.964097035258654,False
2024-05-19 10:36:01,20.53213357536624,False
2024-05-19 10:36:01,20.239675625660354,False
2024-05-19 10:36:03,20.335969653425103,False
2024-05-19 10:36:03,20.536826586563617,False
2024-05-19 10:36:04,20.34433976227941,False
2024-05-19 10:36:05,20.239260712398128,False
2024-05-19 10:36:06,20.551817946379288,False
2024-05-19 10:36:07,20.939484014537808,False
2024-05-19 10:36:08,20.324381350003467,False
2024-05-19 10:36:09,20.13335430177037,False
2024-05-19 10:36:10,20.167689143982177,False
2024-05-19 10:36:11,20.33427229367736,False
2024-05-19 10:36:12,20.39901924620359,False
2024-05-19 10:36:14,20.054976972826534,False
2024-05-19 10:36:14,20.127369580035893,False
2024-05-19 10:36:16,20.98437336513803,False
2024-05-19 10:36:16,20.75074154675021,False
2024-05-19 10:36:18,20.271404873506516,False
2024-05-19 10:36:18,20.49505727333175,False
2024-05-19 10:36:19,20.917991768825797,False
2024-05-19 10:36:20,20.477278984023926,False
2024-05-19 10:36:21,20.828612076495837,False
2024-05-19 10:36:22,20.972969680084283,False
2024-05-19 10:36:23,20.954472672922336,False
2024-05-19 10:36:24,20.21687279472436,False
2024-05-19 10:36:25,20.40427011449134,False
2024-05-19 10:36:26,20.423399677385543,False
2024-05-19 10:36:27,20.690379550088593,False
2024-05-19 10:36:28,20.881698268092883,False
2024-05-19 10:36:30,20.387214280461365,False
2024-05-19 10:36:30,20.847468835074356,False
2024-05-19 10:36:31,20.668289836022414,False
2024-05-19 10:36:32,20.52701622104644,False
2024-05-19 10:36:36,20.806675552175875,False
2024-05-19 10:36:36,20.550585544823793,False
2024-05-19 10:36:36,20.139354373428695,False
2024-05-19 10:36:37,20.90782968245015,False
2024-05-19 10:36:37,20.353810205267777,False
2024-05-19 10:36:38,20.516100183250852,False
2024-05-19 10:36:39,20.43258567722896,False
2024-05-19 10:36:41,20.6666010665636,False
2024-05-19 10:36:42,20.286359192004745,False
2024-05-19 10:36:42,20.493444598925734,False
2024-05-19 10:36:43,20.677894907792,False
2024-05-19 10:36:44,20.88987544418845,False
2024-05-19 10:36:46,20.594798788137123,False
2024-05-19 10:36:47,20.00964055635598,False
2024-05-19 10:36:48,20.65513455091251,False
2024-05-19 10:36:49,20.021809884608256,False
2024-05-19 10:36:49,20.373556945718704,False
2024-05-19 10:36:51,20.900482814112298,False
2024-05-19 10:36:52,20.453173142598946,False
2024-05-19 10:36:53,20.95820016507518,False
2024-05-19 10:36:54,20.38533156226623,False
2024-05-19 10:36:55,20.241062718356773,False
2024-05-19 10:36:56,20.40218600494898,False
2024-05-19 10:36:57,20.36711635965949,False
2024-05-19 10:36:58,20.254807778474536,False
2024-05-19 10:36:59,20.65844345692623,False
2024-05-19 10:37:00,20.206795972010294,False
2024-05-19 10:37:01,20.155878184998652,False
2024-05-19 10:37:02,20.519721674024673,False
2024-05-19 10:37:03,20.28120008210099,False
2024-05-19 10:37:04,20.338794095777022,False
2024-05-19 10:37:05,20.769425969375778,False
2024-05-19 10:37:06,20.48351491677021,False
2024-05-19 10:37:07,20.382821909629374,False
2024-05-19 10:37:08,20.74281696335897,False
2024-05-19 10:37:09,20.626526072139157,False
2024-05-19 10:37:10,20.990345434994527,False
2024-05-19 10:37:11,20.055966319973408,False
2024-05-19 10:37:12,20.779088175290955,False
2024-05-19 10:37:13,20.575571073644237,False
2024-05-19 10:37:14,20.40556242324748,False
2024-05-19 10:37:15,20.7100232720752,False
2024-05-19 10:37:16,20.170486541403275,False
2024-05-19 10:37:17,20.468952006384008,False
2024-05-19 10:37:18,20.485276187311285,False
2024-05-19 10:37:19,20.695182089745277,False
2024-05-19 10:37:20,20.053826508481855,False
2024-05-19 10:37:21,20.432281569998135,False
2024-05-19 10:37:22,20.99052692605983,False
2024-05-19 10:37:24,20.6886696716545,False
2024-05-19 10:37:24,20.38858706471343,False
2024-05-19 10:37:25,20.022539398385884,False
2024-05-19 10:37:26,20.817912135931984,False
2024-05-19 10:37:27,20.127413958628747,False
2024-05-19 10:37:30,20.730710101250605,False
2024-05-19 10:37:30,20.813494109922427,False
2024-05-19 10:37:30,20.57950152873175,False
2024-05-19 10:37:31,20.49441262258646,False
2024-05-19 10:37:32,20.25358372421082,False
2024-05-19 10:37:33,20.18200139710445,False
2024-05-19 10:37:34,20.454234515737717,False
2024-05-19 10:37:35,20.81254446871877,False
2024-05-19 10:37:36,20.310782603136918,False
2024-05-19 10:37:37,20.909184665609487,False
2024-05-19 10:37:38,20.77725980909983,False
2024-05-19 10:37:39,20.610355502522086,False
2024-05-19 10:37:40,20.857492852218023,False
2024-05-19 10:37:41,20.500621437995694,False
2024-05-19 10:37:42,20.584782591069683,False
2024-05-19 10:37:43,20.92180617389527,False
2024-05-19 10:37:44,20.38113753452614,False
2024-05-19 10:37:45,20.761501626049323,False
2024-05-19 10:37:46,20.86824763488959,False
2024-05-19 10:37:47,20.62494765247559,False
2024-05-19 10:37:48,20.625108043518114,False
2024-05-19 10:37:49,20.89365054369526,False
2024-05-19 10:37:50,20.515097193657155,False
2024-05-19 10:37:51,20.124687971017554,False
2024-05-19 10:37:53,20.538525186843685,False
2024-05-19 10:37:53,20.015168954287798,False
2024-05-19 10:37:54,20.975040659981566,False
2024-05-19 10:37:55,20.35585187733891,False
2024-05-19 10:37:56,20.656015160514325,False
2024-05-19 10:37:57,20.60740101502404,False
2024-05-19 10:37:58,20.23547888702477,False
2024-05-19 10:37:59,20.88404185149141,False
2024-05-19 10:38:00,20.876796773192936,False
2024-05-19 10:38:01,20.739192917566527,False
2024-05-19 10:38:02,20.973896556708482,False
2024-05-19 10:38:03,20.51195708688984,False
2024-05-19 10:38:04,20.065710886444762,False
2024-05-19 10:38:05,20.986064510268385,False
2024-05-19 10:38:06,20.15484972108282,False
2024-05-19 10:38:08,20.94074982343612,False
2024-05-19 10:38:08,20.40116968702549,False
2024-05-19 10:38:09,20.018875253275944,False
2024-05-19 10:38:10,20.538041241055474,False
2024-05-19 10:38:11,20.643602165761596,False
2024-05-19 10:38:12,20.076460073819188,False
2024-05-19 10:38:13,20.631573984000784,False
2024-05-19 10:38:14,20.85682926301077,False
2024-05-19 10:38:15,20.94868552046126,False
2024-05-19 10:38:16,20.62506833410588,False
2024-05-19 10:38:17,20.425860212155392,False
2024-05-19 10:38:18,20.71053416626146,False
2024-05-19 10:38:19,20.02531671513558,False
2024-05-19 10:38:20,20.367543858026313,False
2024-05-19 10:38:21,20.224139671233146,False
2024-05-19 10:38:23,20.245021893189726,False
2024-05-19 10:38:23,20.367255556683602,False
2024-05-19 10:38:24,20.070979352626424,False
2024-05-19 10:38:25,20.51347704786943,False
2024-05-19 10:38:27,20.934254618148255,False
2024-05-19 10:38:27,20.633533506313622,False
2024-05-19 10:38:28,20.030663776022617,False
2024-05-19 10:38:29,20.33736813450287,False
2024-05-19 10:38:30,20.97457349605169,False
2024-05-19 10:38:31,20.376161500990527,False
2024-05-19 10:38:33,20.162885352118643,False
2024-05-19 10:38:35,20.45317659797009,False
2024-05-19 10:38:35,20.51364975157862,False
2024-05-19 10:38:36,20.908089790204784,False
2024-05-19 10:38:36,20.31764852622734,False
2024-05-19 10:38:37,20.963800187468447,False
2024-05-19 10:38:38,20.62430825127475,False
2024-05-19 10:38:40,20.26644973978155,False
2024-05-19 10:38:40,20.833267016264788,False
2024-05-19 10:38:41,20.617705399497563,False
2024-05-19 10:38:42,20.595789129056747,False
2024-05-19 10:38:44,20.942070041034427,False
2024-05-19 10:38:46,20.1749457685269,False
2024-05-19 10:38:46,20.067785495071313,False
2024-05-19 10:38:47,20.77117968063283,False
2024-05-19 10:38:49,20.45634327600064,False
2024-05-19 10:38:49,20.390708493710605,False
2024-05-19 10:38:49,20.919598702574465,False
2024-05-19 10:38:51,20.89099115159673,False
2024-05-19 10:38:52,20.520818045450667,False
2024-05-19 10:38:52,20.225407045032043,False
2024-05-19 10:38:54,20.624993783922758,False
2024-05-19 10:38:54,20.242858917686313,False
2024-05-19 10:38:56,20.922571581934047,False
2024-05-19 10:38:57,20.706196303890728,False
2024-05-19 10:38:58,20.06542653301678,False
2024-05-19 10:38:59,20.20851686479695,False
2024-05-19 10:39:00,20.3447646033789,False
2024-05-19 10:39:02,20.820469963637276,False
2024-05-19 10:39:02,20.279443237589987,False
2024-05-19 10:39:03,20.651335592377748,False
2024-05-19 10:39:04,20.748826820371637,False
2024-05-19 10:39:05,20.896924336899932,False
2024-05-19 10:39:06,20.4351324131872,False
2024-05-19 10:39:07,20.967983956592693,False
2024-05-19 10:39:08,20.58951787415799,False
2024-05-19 10:39:09,20.810164568299896,False
2024-05-19 10:39:10,20.438414233770043,False
2024-05-19 10:39:11,20.914724399478622,False
2024-05-19 10:39:12,20.591332971289678,False
2024-05-19 10:39:13,20.987663107625387,False
2024-05-19 10:39:14,20.384395139968728,False
2024-05-19 10:39:15,20.02142941584968,False
2024-05-19 10:39:16,20.89000448157064,False
2024-05-19 10:39:17,20.60033766662188,False
2024-05-19 10:39:18,20.305946749587076,False
2024-05-19 10:39:19,20.774964379957822,False
2024-05-19 10:39:20,20.00463564716536,False
2024-05-19 10:39:21,20.276110145763806,False
2024-05-19 10:39:22,20.65215262063447,False
2024-05-19 10:39:23,20.442242160030332,False
2024-05-19 10:39:24,20.113125187114495,False
2024-05-19 10:39:25,20.66804970060658,False
2024-05-19 10:39:26,20.923474353678177,False
2024-05-19 10:39:27,20.172560490470225,False
2024-05-19 10:39:28,20.222948477174313,False
2024-05-19 10:39:29,20.48160577215647,False
2024-05-19 10:39:30,20.961956472760622,False
2024-05-19 10:39:31,20.04304942961343,False
2024-05-19 10:39:32,20.806684971854175,False
2024-05-19 10:39:33,20.724598912159188,False
2024-05-19 10:39:34,20.84000926260859,False
2024-05-19 10:39:35,20.0722557448081,False
2024-05-19 10:39:36,20.112316243726934,False
2024-05-19 10:39:37,20.198136373266163,False
2024-05-19 10:39:38,20.248469431363553,False
2024-05-19 10:39:39,20.75723666174582,False
2024-05-19 10:39:40,20.371507787135467,False
2024-05-19 10:39:42,20.07409929074702,False
2024-05-19 10:39:42,20.58998812275614,False
2024-05-19 10:39:43,20.78552343733939,False
2024-05-19 10:39:44,20.267665832645868,False
2024-05-19 10:39:45,20.395984103694985,False
2024-05-19 10:39:46,20.037319936904673,False
2024-05-19 10:39:47,20.82264945803946,False
2024-05-19 10:39:49,20.11342679254007,False
2024-05-19 10:39:49,20.734410332641954,False
2024-05-19 10:39:50,20.85340436545258,False
2024-05-19 10:39:51,20.965940258505388,False
2024-05-19 10:39:52,20.532174687790395,False
2024-05-19 10:39:53,20.274282386812075,False
2024-05-19 10:39:54,20.641335454530367,False
2024-05-19 10:39:55,20.939951010773207,False
2024-05-19 10:39:56,20.37393187646426,False
2024-05-19 10:39:57,20.711873548776794,False
2024-05-19 10:39:58,20.938522703061473,False
2024-05-19 10:39:59,20.42655515642403,False
2024-05-19 10:40:00,20.973494690084895,False
2024-05-19 10:40:01,20.82192065463337,False
2024-05-19 10:40:02,20.106544746137917,False
2024-05-19 10:40:03,20.139933016299224,False
2024-05-19 10:40:04,20.017076523628486,False
2024-05-19 10:40:05,20.76792661308384,False
2024-05-19 10:40:06,20.073200602180236,False
2024-05-19 10:40:07,20.7941612907024,False
2024-05-19 10:40:08,20.349383008490324,False
2024-05-19 10:40:09,20.860220220433636,False
2024-05-19 10:40:10,20.453246440972922,False
2024-05-19 10:40:11,20.130997990819502,False
2024-05-19 10:40:12,20.37696095904975,False
2024-05-19 10:40:13,20.64109364101351,False
2024-05-19 10:40:14,20.58618477021841,False
2024-05-19 10:40:15,20.76113275734227,False
2024-05-19 10:40:16,20.90610568549956,False
2024-05-19 10:40:17,20.063285668428435,False
2024-05-19 10:40:18,20.056574108845634,False
2024-05-19 10:40:20,20.257135410590784,False
2024-05-19 10:40:20,20.758992031505763,False
2024-05-19 10:40:22,20.93615740128926,False
2024-05-19 10:40:24,20.709323766764278,False
2024-05-19 10:40:24,20.69845561581051,False
2024-05-19 10:40:24,20.919580870299164,False
2024-05-19 10:40:25,20.51789260977042,False
2024-05-19 10:40:26,20.599288959646394,False
2024-05-19 10:40:27,20.064397583215097,False
2024-05-19 10:40:29,20.055945261614465,False
2024-05-19 10:40:29,20.766798529494285,False
2024-05-19 10:40:30,20.100230003668443,False
2024-05-19 10:40:31,20.2783406137773,False
2024-05-19 10:40:32,20.4819876362075,False
2024-05-19 10:40:33,20.912080849526756,False
2024-05-19 10:40:34,20.881411681987128,False
2024-05-19 10:40:35,20.68095625568867,False
2024-05-19 10:40:36,20.84271555551202,False
2024-05-19 10:40:37,20.894600364961708,False
2024-05-19 10:40:39,20.958724568141267,False
2024-05-19 10:40:40,20.213215285496187,False
2024-05-19 10:40:40,20.27841222571481,False
2024-05-19 10:40:41,20.13561337870879,False
2024-05-19 10:40:43,20.09514264143181,False
2024-05-19 10:40:44,20.58159566650341,False
2024-05-19 10:40:44,20.61028171042332,False
2024-05-19 10:40:46,20.046885439002295,False
2024-05-19 10:40:47,20.887758116073687,False
2024-05-19 10:40:48,20.42765810005968,False
2024-05-19 10:40:49,20.531760644527317,False
2024-05-19 10:40:50,20.06744868620439,False
2024-05-19 10:40:51,20.2285810608378,False
2024-05-19 10:40:52,20.265545382950297,False
2024-05-19 10:40:53,20.83162086158548,False
2024-05-19 10:40:54,20.708414715082018,False
2024-05-19 10:40:55,20.78752013263873,False
2024-05-19 10:40:56,20.484884406637374,False
2024-05-19 10:40:57,20.90802757381477,False
2024-05-19 10:40:58,20.489719914520432,False
2024-05-19 10:40:59,20.542302377743184,False
2024-05-19 10:41:00,20.13063171122531,False
2024-05-19 10:41:01,20.00044494487313,False
2024-05-19 10:41:02,20.994245601964895,False
2024-05-19 10:41:03,20.97963632137018,False
2024-05-19 10:41:04,20.79604082387172,False
2024-05-19 10:41:05,20.669386226353115,False
2024-05-19 10:41:06,20.472279467621473,False
2024-05-19 10:41:07,20.013185800081114,False
2024-05-19 10:41:08,20.535453331601012,False
2024-05-19 10:41:09,20.1282822789143,False
2024-05-19 10:41:10,20.099839824943363,False
2024-05-19 10:41:11,20.487848846060782,False
2024-05-19 10:41:12,20.403182173692272,False
2024-05-19 10:41:13,20.707411918161043,False
2024-05-19 10:41:14,20.96572485145389,False
2024-05-19 10:41:15,20.355693488861487,False
2024-05-19 10:41:16,20.15502990090322,False
2024-05-19 10:41:17,20.145718710836842,False
2024-05-19 10:41:18,20.738074498764203,False
2024-05-19 10:41:19,20.80958086309819,False
2024-05-19 10:41:20,20.824224996352484,False
2024-05-19 10:41:22,20.710945113626288,False
2024-05-19 10:41:22,20.030914861766398,False
2024-05-19 10:41:23,20.311596765944948,False
2024-05-19 10:41:24,20.475652459551956,False
2024-05-19 10:41:25,20.86181522856083,False
2024-05-19 10:41:26,20.40446500867796,False
2024-05-19 10:41:27,20.790997167827157,False
2024-05-19 10:41:28,20.84547008546276,False
2024-05-19 10:41:29,20.97507332914272,False
2024-05-19 10:41:30,20.22889406291312,False
2024-05-19 10:41:31,20.079614389810672,False
2024-05-19 10:41:32,20.95824385567082,False
2024-05-19 10:41:34,20.695292434533183,False
2024-05-19 10:41:34,20.579281702700495,False
2024-05-19 10:41:35,20.845313990233304,False
2024-05-19 10:41:36,20.832007198453628,False
2024-05-19 10:41:38,20.07782430492588,False
2024-05-19 10:41:38,20.66659547344125,False
2024-05-19 10:41:39,20.604990405346918,False
2024-05-19 10:41:41,20.74785727394795,False
2024-05-19 10:41:41,20.212215840207552,False
2024-05-19 10:41:42,20.16472704889519,False
2024-05-19 10:41:44,20.427970934646286,False
2024-05-19 10:41:46,20.29594359988005,False
2024-05-19 10:41:46,20.107842101375212,False
2024-05-19 10:41:46,20.044725690186333,False
2024-05-19 10:41:47,20.972062805972044,False
2024-05-19 10:41:49,20.812415609215407,False
2024-05-19 10:41:49,20.30818794490017,False
2024-05-19 10:41:50,20.360739379183993,False
2024-05-19 10:41:51,20.301663856025364,False
2024-05-19 10:41:52,20.315564758269616,False
2024-05-19 10:41:53,20.767328954497714,False
2024-05-19 10:41:54,20.64351593037498,False
2024-05-19 10:41:55,20.91658414691917,False
2024-05-19 10:41:56,20.987586058275063,False
2024-05-19 10:41:57,20.642033483800535,False
2024-05-19 10:41:58,20.448486188368673,False
2024-05-19 10:41:59,20.3958807786398,False
2024-05-19 10:42:00,20.736852722678467,False
2024-05-19 10:42:01,20.656137780808606,False
2024-05-19 10:42:02,20.854897930996376,False
2024-05-19 10:42:03,20.023166163908733,False
2024-05-19 10:42:04,20.579968076789488,False
2024-05-19 10:42:06,20.06697823110877,False
2024-05-19 10:42:06,20.17617659684388,False
2024-05-19 10:42:07,20.581911637225183,False
2024-05-19 10:42:08,20.251737495180564,False
2024-05-19 10:42:09,20.640207751019318,False
2024-05-19 10:42:10,20.856564213239,False
2024-05-19 10:42:12,20.75804660381043,False
2024-05-19 10:42:13,20.67598734431139,False
2024-05-19 10:42:15,20.922725006868916,False
2024-05-19 10:42:15,20.57169596436498,False
2024-05-19 10:42:15,20.082070814205913,False
2024-05-19 10:42:16,20.969137809240138,False
2024-05-19 10:42:18,20.760651610227633,False
2024-05-19 10:42:19,20.388427967219528,False
2024-05-19 10:42:20,20.0231445936732,False
2024-05-19 10:42:21,20.343812419254736,False
2024-05-19 10:42:22,20.22064139356113,False
2024-05-19 10:42:23,20.781518203086975,False
2024-05-19 10:42:24,20.446054694331494,False
2024-05-19 10:42:25,20.011568319346615,False
2024-05-19 10:42:26,20.550467025617895,False
2024-05-19 10:42:27,20.567210474795946,False
2024-05-19 10:42:28,20.281421429472164,False
2024-05-19 10:42:29,20.65798354558169,False
2024-05-19 10:42:30,20.190315435192577,False
2024-05-19 10:42:31,20.169059414466,False
2024-05-19 10:42:32,20.016557318597613,False
2024-05-19 10:42:33,20.951146482388676,False
2024-05-19 10:42:34,20.916909733181125,False
2024-05-19 10:42:35,20.823981003243848,False
2024-05-19 10:42:36,20.299323383449433,False
2024-05-19 10:42:37,20.094351143335828,False
2024-05-19 10:42:38,20.21671287459718,False
2024-05-19 10:42:39,20.72165317912905,False
2024-05-19 10:42:40,20.59092894519992,False
2024-05-19 10:42:41,20.063428424043945,False
2024-05-19 10:42:42,20.648798927044975,False
2024-05-19 10:42:43,20.66242855022868,False
2024-05-19 10:42:44,20.63919352251728,False
2024-05-19 10:42:45,20.348623940380136,False
2024-05-19 10:42:46,20.2974378821853,False
2024-05-19 10:42:47,20.552147197357773,False
2024-05-19 10:42:48,20.45974970690297,False
2024-05-19 10:42:49,20.094964000905357,False
2024-05-19 10:42:50,20.36953265136887,False
2024-05-19 10:42:51,20.84534127724793,False
2024-05-19 10:42:52,20.067449678570636,False
2024-05-19 10:42:53,20.322748582343618,False
2024-05-19 10:42:54,20.342601126463187,False
2024-05-19 10:42:55,20.57328292740816,False
2024-05-19 10:42:56,20.811075258860896,False
2024-05-19 10:42:57,20.877843087388744,False
2024-05-19 10:42:58,20.42101442311497,False
2024-05-19 10:42:59,20.529282804779385,False
2024-05-19 10:43:00,20.566845170446705,False
2024-05-19 10:43:01,20.099129273262793,False
2024-05-19 10:43:02,20.9129080865065,False
2024-05-19 10:43:03,20.299919161756105,False
2024-05-19 10:43:04,20.028599416107838,False
2024-05-19 10:43:05,20.025960033761713,False
2024-05-19 10:43:06,20.3816162183034,False
2024-05-19 10:43:07,20.170693515833918,False
2024-05-19 10:43:08,20.57010291420944,False
2024-05-19 10:43:09,20.982471189784466,False
2024-05-19 10:43:10,20.881836243477682,False
2024-05-19 10:43:11,20.515325852572158,False
2024-05-19 10:43:12,20.833999631790196,False
2024-05-19 10:43:13,20.390165479203052,False
2024-05-19 10:43:14,20.362103241020048,False
2024-05-19 10:43:16,20.767554900673158,False
2024-05-19 10:43:16,20.679430921522034,False
2024-05-19 10:43:17,20.541110293597146,False
2024-05-19 10:43:18,20.800327651620385,False
2024-05-19 10:43:19,20.86366772646813,False
2024-05-19 10:43:20,20.212157770276598,False
2024-05-19 10:43:21,20.59540829374108,False
2024-05-19 10:43:22,20.715952458400043,False
2024-05-19 10:43:23,20.540460108216458,False
2024-05-19 10:43:24,20.57847166997142,False
2024-05-19 10:43:25,20.34626836268505,False
2024-05-19 10:43:26,20.380539714253167,False
2024-05-19 10:43:27,20.838276833805427,False
2024-05-19 10:43:28,20.17858221559877,False
2024-05-19 10:43:29,20.073725058240775,False
2024-05-19 10:43:30,20.514512448416138,False
2024-05-19 10:43:31,20.865776340419814,False
2024-05-19 10:43:32,20.88071638449025,False
2024-05-19 10:43:33,20.457698505068013,False
2024-05-19 10:43:34,20.459490417588686,False
2024-05-19 10:43:35,20.23269607837651,False
2024-05-19 10:43:37,20.6823158036637,False
2024-05-19 10:43:37,20.74399098072453,False
2024-05-19 10:43:38,20.04228120186572,False
2024-05-19 10:43:39,20.74604842082075,False
2024-05-19 10:43:40,20.426695910586503,False
2024-05-19 10:43:41,20.220522749504845,False
2024-05-19 10:43:42,20.94149277543146,False
2024-05-19 10:43:43,20.42553454760639,False
2024-05-19 10:43:44,20.606722269411247,False
2024-05-19 10:43:46,20.192839734660083,False
2024-05-19 10:43:46,20.446300068499372,False
2024-05-19 10:43:47,20.347325695949028,False
2024-05-19 10:43:48,20.041473092391247,False
2024-05-19 10:43:49,20.374976844107795,False
2024-05-19 10:43:50,20.392419216639336,False
2024-05-19 10:43:51,20.21690540127467,False
2024-05-19 10:43:52,20.164427879278158,False
2024-05-19 10:43:53,20.15607545916268,False
2024-05-19 10:43:54,20.181244936440027,False
2024-05-19 10:43:55,20.225313906888786,False
2024-05-19 10:43:56,20.464816534494567,False
2024-05-19 10:43:58,20.201141773437268,False
2024-05-19 10:43:58,20.66714942750424,False
2024-05-19 10:44:00,20.263950755096296,False
2024-05-19 10:44:01,20.49327170662973,False
